Date,spx,spx_ret,spx_vol
2009-03-10,719.5999755859375,6.366302222212593,6.366302222212593
2009-03-11,721.3599853515625,0.2445816877900686,0.2445816877900686
2009-03-12,750.739990234375,4.072863130673077,4.072863130673077
2009-03-13,756.5499877929688,0.7739027671590959,0.7739027671590959
2009-03-16,753.8900146484375,-0.35159251701146754,0.35159251701146754
2009-03-17,778.1199951171875,3.2139940837456527,3.2139940837456527
2009-03-18,794.3499755859375,2.085794038271138,2.085794038271138
2009-03-19,784.0399780273438,-1.2979162680767709,1.2979162680767709
2009-03-20,768.5399780273438,-1.9769400074468482,1.9769400074468482
2009-03-23,822.9199829101562,7.0757548647492285,7.0757548647492285
2009-03-24,806.1199951171875,-2.041509276947884,2.041509276947884
2009-03-25,813.8800048828125,0.9626370531222062,0.9626370531222062
2009-03-26,832.8599853515625,2.332036707485252,2.332036707485252
2009-03-27,815.9400024414062,-2.0315519064124654,2.0315519064124654
2009-03-30,787.530029296875,-3.4818703654097893,3.4818703654097893
2009-03-31,797.8699951171875,1.3129614663131228,1.3129614663131228
2009-04-01,811.0800170898438,1.655660953977356,1.655660953977356
2009-04-02,834.3800048828125,2.8727113604116505,2.8727113604116505
2009-04-03,842.5,0.973177097925304,0.973177097925304
2009-04-06,835.47998046875,-0.8332367396142404,0.8332367396142404
2009-04-07,815.5499877929688,-2.385454246862917,2.385454246862917
2009-04-08,825.1599731445312,1.1783441230339475,1.1783441230339475
2009-04-09,856.5599975585938,3.80532568665477,3.80532568665477
2009-04-10,856.5599975585938,0.0,0.0
2009-04-13,858.72998046875,0.2533369426941823,0.2533369426941823
2009-04-14,841.5,-2.006449158715151,2.006449158715151
2009-04-15,852.0599975585938,1.2549016706588034,1.2549016706588034
2009-04-16,865.2999877929688,1.5538800404093056,1.5538800404093056
2009-04-17,869.5999755859375,0.4969360746134077,0.4969360746134077
2009-04-20,832.3900146484375,-4.278974468970964,4.278974468970964
2009-04-21,850.0800170898438,2.1252059887909347,2.1252059887909347
2009-04-22,843.5499877929688,-0.7681664273476052,0.7681664273476052
2009-04-23,851.9199829101562,0.9922346320087704,0.9922346320087704
2009-04-24,866.22998046875,1.6797349335216705,1.6797349335216705
2009-04-27,857.510009765625,-1.00665768903615,1.00665768903615
2009-04-28,855.1599731445312,-0.27405354973477625,0.27405354973477625
2009-04-29,873.6400146484375,2.1610040324914648,2.1610040324914648
2009-04-30,872.8099975585938,-0.09500676204463597,0.09500676204463597
2009-05-01,877.52001953125,0.5396388659423046,0.5396388659423046
2009-05-04,907.239990234375,3.3868139804947854,3.3868139804947854
2009-05-05,903.7999877929688,-0.37917226736418064,0.37917226736418064
2009-05-06,919.530029296875,1.7404339141803058,1.7404339141803058
2009-05-07,907.3900146484376,-1.3202412386380091,1.3202412386380091
2009-05-08,929.22998046875,2.4068995104353563,2.4068995104353563
2009-05-11,909.239990234375,-2.151242496964101,2.151242496964101
2009-05-12,908.3499755859376,-0.09788555914792553,0.09788555914792553
2009-05-13,883.9199829101562,-2.689491201893024,2.689491201893024
2009-05-14,893.0700073242188,1.0351643351174775,1.0351643351174775
2009-05-15,882.8800048828125,-1.141008247711417,1.141008247711417
2009-05-18,909.7100219726562,3.0389200051489373,3.0389200051489373
2009-05-19,908.1300048828124,-0.17368359715522752,0.17368359715522752
2009-05-20,903.469970703125,-0.5131461524926495,0.5131461524926495
2009-05-21,888.3300170898438,-1.6757561517510733,1.6757561517510733
2009-05-22,887.0,-0.14972105684336598,0.14972105684336598
2009-05-25,887.0,0.0,0.0
2009-05-26,910.3300170898438,2.630216131887675,2.630216131887675
2009-05-27,893.0599975585938,-1.8971163431981573,1.8971163431981573
2009-05-28,906.8300170898438,1.5418918738823617,1.5418918738823617
2009-05-29,919.1400146484376,1.3574757481119135,1.3574757481119135
2009-06-01,942.8699951171876,2.58175904547322,2.58175904547322
2009-06-02,944.739990234375,0.19833011198484574,0.19833011198484574
2009-06-03,931.760009765625,-1.3739209309357014,1.3739209309357014
2009-06-04,942.4600219726562,1.1483656837475429,1.1483656837475429
2009-06-05,940.0900268554688,-0.2514690344346815,0.2514690344346815
2009-06-08,939.1400146484376,-0.1010554499986549,0.1010554499986549
2009-06-09,942.4299926757812,0.3503181608735195,0.3503181608735195
2009-06-10,939.1500244140624,-0.3480330939390153,0.3480330939390153
2009-06-11,944.8900146484376,0.6111899148334876,0.6111899148334876
2009-06-12,946.2100219726562,0.13969957389272647,0.13969957389272647
2009-06-15,923.719970703125,-2.3768561680042266,2.3768561680042266
2009-06-16,911.969970703125,-1.2720305257724385,1.2720305257724385
2009-06-17,910.7100219726562,-0.13815682214813885,0.13815682214813885
2009-06-18,918.3699951171876,0.8410990281999098,0.8410990281999098
2009-06-19,921.22998046875,0.3114197291689047,0.3114197291689047
2009-06-22,893.0399780273438,-3.0600396251826645,3.0600396251826645
2009-06-23,895.0999755859375,0.23067249051313965,0.23067249051313965
2009-06-24,900.9400024414062,0.6524440861084724,0.6524440861084724
2009-06-25,920.260009765625,2.1444277390130884,2.1444277390130884
2009-06-26,918.9000244140624,-0.1477827284822375,0.1477827284822375
2009-06-29,927.22998046875,0.9065138571521024,0.9065138571521024
2009-06-30,919.3200073242188,-0.8530756458643096,0.8530756458643096
2009-07-01,923.3300170898438,0.4361930267673175,0.4361930267673175
2009-07-02,896.4199829101562,-2.9144546025377416,2.9144546025377416
2009-07-03,896.4199829101562,0.0,0.0
2009-07-06,898.719970703125,0.25657480163505664,0.25657480163505664
2009-07-07,881.030029296875,-1.9683485382449015,1.9683485382449015
2009-07-08,879.5599975585938,-0.1668537608706111,0.1668537608706111
2009-07-09,882.6799926757812,0.3547222617954038,0.3547222617954038
2009-07-10,879.1300048828125,-0.402182877421664,0.402182877421664
2009-07-13,901.0499877929688,2.4933721734452963,2.4933721734452963
2009-07-14,905.8400268554688,0.5316063622877065,0.5316063622877065
2009-07-15,932.6799926757812,2.962991811422233,2.962991811422233
2009-07-16,940.739990234375,0.8641760970416357,0.8641760970416357
2009-07-17,940.3800048828124,-0.03826618994615672,0.03826618994615672
2009-07-20,951.1300048828124,1.143154888894049,1.143154888894049
2009-07-21,954.5800170898438,0.3627277227424175,0.3627277227424175
2009-07-22,954.0700073242188,-0.05342765996504406,0.05342765996504406
2009-07-23,976.2899780273438,2.3289664838582524,2.3289664838582524
2009-07-24,979.260009765625,0.3042161453180592,0.3042161453180592
2009-07-27,982.1799926757812,0.29818259512661704,0.29818259512661704
2009-07-28,979.6199951171876,-0.26064444171983725,0.26064444171983725
2009-07-29,975.1500244140624,-0.4562963930304753,0.4562963930304753
2009-07-30,986.75,1.189558047020256,1.189558047020256
2009-07-31,987.47998046875,0.07397825880415265,0.07397825880415265
2009-08-03,1002.6300048828124,1.5342107904679605,1.5342107904679605
2009-08-04,1005.6500244140624,0.3012097699592653,0.3012097699592653
2009-08-05,1002.719970703125,-0.2913591845875696,0.2913591845875696
2009-08-06,997.0800170898438,-0.5624654717235167,0.5624654717235167
2009-08-07,1010.47998046875,1.3439205629671047,1.3439205629671047
2009-08-10,1007.0999755859376,-0.33449498734695604,0.33449498734695604
2009-08-11,994.3499755859376,-1.2660113503211945,1.2660113503211945
2009-08-12,1005.8099975585938,1.1525139291026054,1.1525139291026054
2009-08-13,1012.72998046875,0.6880010068455401,0.6880010068455401
2009-08-14,1004.0900268554688,-0.8531349698250423,0.8531349698250423
2009-08-17,979.72998046875,-2.426081898553223,2.426081898553223
2009-08-18,989.6699829101562,1.014565506778764,1.014565506778764
2009-08-19,996.4600219726562,0.6860912404894393,0.6860912404894393
2009-08-20,1007.3699951171876,1.0948731413161106,1.0948731413161106
2009-08-21,1026.1300048828123,1.8622760114512584,1.8622760114512584
2009-08-24,1025.5699462890623,-0.054579691762735034,0.054579691762735034
2009-08-25,1028.0,0.2369466577809121,0.2369466577809121
2009-08-26,1028.1199951171877,0.01167267676920325,0.01167267676920325
2009-08-27,1030.97998046875,0.2781762211750971,0.2781762211750971
2009-08-28,1028.9300537109377,-0.19883283833314055,0.19883283833314055
2009-08-31,1020.6199951171876,-0.8076407685613796,0.8076407685613796
2009-09-01,998.0399780273438,-2.2123823948061228,2.2123823948061228
2009-09-02,994.75,-0.3296439120451411,0.3296439120451411
2009-09-03,1003.239990234375,0.8534797923473336,0.8534797923473336
2009-09-04,1016.4000244140624,1.3117533499250822,1.3117533499250822
2009-09-07,1016.4000244140624,0.0,0.0
2009-09-08,1025.3900146484377,0.8844933115342624,0.8844933115342624
2009-09-09,1033.3699951171877,0.7782385584753415,0.7782385584753415
2009-09-10,1044.1400146484377,1.042222977456264,1.042222977456264
2009-09-11,1042.72998046875,-0.13504263412050801,0.13504263412050801
2009-09-14,1049.3399658203123,0.6339115087676817,0.6339115087676817
2009-09-15,1052.6300048828123,0.31353414238139976,0.31353414238139976
2009-09-16,1068.760009765625,1.5323527552882463,1.5323527552882463
2009-09-17,1065.489990234375,-0.3059638741504833,0.3059638741504833
2009-09-18,1068.300048828125,0.26373392706691146,0.26373392706691146
2009-09-21,1064.6600341796877,-0.34072961546995906,0.34072961546995906
2009-09-22,1071.6600341796877,0.6574868761175523,0.6574868761175523
2009-09-23,1060.8699951171877,-1.0068528001755062,1.0068528001755062
2009-09-24,1050.780029296875,-0.9511029501025671,0.9511029501025671
2009-09-25,1044.3800048828123,-0.6090736629573268,0.6090736629573268
2009-09-28,1062.97998046875,1.7809586069224448,1.7809586069224448
2009-09-29,1060.6099853515623,-0.22295764367475931,0.22295764367475931
2009-09-30,1057.0799560546877,-0.3328301020761093,0.3328301020761093
2009-10-01,1029.8499755859377,-2.5759622356647194,2.5759622356647194
2009-10-02,1025.2099609375,-0.4505524841904807,0.4505524841904807
2009-10-05,1040.4599609375,1.4875001786029074,1.4875001786029074
2009-10-06,1054.719970703125,1.3705486324313787,1.3705486324313787
2009-10-07,1057.5799560546877,0.2711606332490124,0.2711606332490124
2009-10-08,1065.47998046875,0.7469907470196047,0.7469907470196047
2009-10-09,1071.489990234375,0.5640659492242017,0.5640659492242017
2009-10-12,1076.18994140625,0.43863696485366704,0.43863696485366704
2009-10-13,1073.18994140625,-0.2787612004698681,0.2787612004698681
2009-10-14,1092.02001953125,1.75458950913443,1.75458950913443
2009-10-15,1096.56005859375,0.4157468710554335,0.4157468710554335
2009-10-16,1087.6800537109377,-0.8098056110305896,0.8098056110305896
2009-10-19,1097.9100341796877,0.9405321384581278,0.9405321384581278
2009-10-20,1091.06005859375,-0.6239104637617676,0.6239104637617676
2009-10-21,1081.4000244140623,-0.8853806079326398,0.8853806079326398
2009-10-22,1092.9100341796877,1.0643618925255227,1.0643618925255227
2009-10-23,1079.5999755859377,-1.2178549173757158,1.2178549173757158
2009-10-26,1066.949951171875,-1.171732558366989,1.171732558366989
2009-10-27,1063.4100341796877,-0.33177910438061403,0.33177910438061403
2009-10-28,1042.6300048828123,-1.9540937765275768,1.9540937765275768
2009-10-29,1066.1099853515623,2.2519954690340067,2.2519954690340067
2009-10-30,1036.18994140625,-2.8064687843108453,2.8064687843108453
2009-11-02,1042.8800048828123,0.6456406503505763,0.6456406503505763
2009-11-03,1045.4100341796877,0.24260023061419836,0.24260023061419836
2009-11-04,1046.5,0.104262039264591,0.104262039264591
2009-11-05,1066.6300048828123,1.9235551727484483,1.9235551727484483
2009-11-06,1069.300048828125,0.25032522365671106,0.25032522365671106
2009-11-09,1093.0799560546877,2.2238760067974983,2.2238760067974983
2009-11-10,1093.010009765625,-0.006399009393143196,0.006399009393143196
2009-11-11,1098.510009765625,0.5031975874749239,0.5031975874749239
2009-11-12,1087.239990234375,-1.0259368991689557,1.0259368991689557
2009-11-13,1093.47998046875,0.5739294259246241,0.5739294259246241
2009-11-16,1109.300048828125,1.4467634197192325,1.4467634197192325
2009-11-17,1110.3199462890623,0.09194063067201608,0.09194063067201608
2009-11-18,1109.800048828125,-0.046824112515952976,0.046824112515952976
2009-11-19,1094.9000244140623,-1.3425863902056911,1.3425863902056911
2009-11-20,1091.3800048828123,-0.321492323752004,0.321492323752004
2009-11-23,1106.239990234375,1.3615775701478094,1.3615775701478094
2009-11-24,1105.6500244140623,-0.05333072620051782,0.05333072620051782
2009-11-25,1110.6300048828123,0.4504120073066664,0.4504120073066664
2009-11-26,1110.6300048828123,0.0,0.0
2009-11-27,1091.489990234375,-1.7233475202623416,1.7233475202623416
2009-11-30,1095.6300048828123,0.3792993692547375,0.3792993692547375
2009-12-01,1108.8599853515623,1.2075226499629332,1.2075226499629332
2009-12-02,1109.239990234375,0.03426987066288412,0.03426987066288412
2009-12-03,1099.9200439453123,-0.8402100871871099,0.8402100871871099
2009-12-04,1105.97998046875,0.5509433669106611,0.5509433669106611
2009-12-07,1103.25,-0.24683814508043025,0.24683814508043025
2009-12-08,1091.93994140625,-1.0251582681849114,1.0251582681849114
2009-12-09,1095.949951171875,0.3672372090776976,0.3672372090776976
2009-12-10,1102.3499755859377,0.5839705004064388,0.5839705004064388
2009-12-11,1106.4100341796877,0.3683094011583732,0.3683094011583732
2009-12-14,1114.1099853515623,0.6959401066516824,0.6959401066516824
2009-12-15,1107.9300537109377,-0.5546967284989268,0.5546967284989268
2009-12-16,1109.1800537109377,0.11282300681465518,0.11282300681465518
2009-12-17,1096.0799560546877,-1.1810614167124256,1.1810614167124256
2009-12-18,1102.469970703125,0.5829880031232637,0.5829880031232637
2009-12-21,1114.050048828125,1.0503758317892853,1.0503758317892853
2009-12-22,1118.02001953125,0.3563547892036833,0.3563547892036833
2009-12-23,1120.5899658203123,0.22986585608189006,0.22986585608189006
2009-12-24,1126.47998046875,0.5256172933982839,0.5256172933982839
2009-12-25,1126.47998046875,0.0,0.0
2009-12-28,1127.780029296875,0.11540807210652647,0.11540807210652647
2009-12-29,1126.199951171875,-0.14010516979849896,0.14010516979849896
2009-12-30,1126.4200439453125,0.019542957110640916,0.019542957110640916
2009-12-31,1115.0999755859377,-1.0049597767921579,1.0049597767921579
2010-01-01,1115.0999755859377,0.0,0.0
2010-01-04,1132.989990234375,1.604341766668682,1.604341766668682
2010-01-05,1136.52001953125,0.31156756258232665,0.31156756258232665
2010-01-06,1137.1400146484375,0.05455206301101523,0.05455206301101523
2010-01-07,1141.68994140625,0.400120187417663,0.400120187417663
2010-01-08,1144.97998046875,0.28817272914287706,0.28817272914287706
2010-01-11,1146.97998046875,0.17467554316374925,0.17467554316374925
2010-01-12,1136.219970703125,-0.9381166148364262,0.9381166148364262
2010-01-13,1145.6800537109375,0.8325925658531075,0.8325925658531075
2010-01-14,1148.4599609375,0.2426425438374569,0.2426425438374569
2010-01-15,1136.030029296875,-1.0823130159869354,1.0823130159869354
2010-01-18,1136.030029296875,0.0,0.0
2010-01-19,1150.22998046875,1.2499626599363545,1.2499626599363545
2010-01-20,1138.0400390625,-1.0597829662970737,1.0597829662970737
2010-01-21,1116.47998046875,-1.894490338978838,1.894490338978838
2010-01-22,1091.760009765625,-2.2140988764300484,2.2140988764300484
2010-01-25,1096.780029296875,0.4598098012701168,0.4598098012701168
2010-01-26,1092.1700439453123,-0.42031995736809824,0.42031995736809824
2010-01-27,1097.5,0.4880152210944954,0.4880152210944954
2010-01-28,1084.530029296875,-1.1817740959567224,1.1817740959567224
2010-01-29,1073.8699951171877,-0.9829173828039272,0.9829173828039272
2010-02-01,1089.18994140625,1.4266108894671836,1.4266108894671836
2010-02-02,1103.3199462890623,1.297294837718499,1.297294837718499
2010-02-03,1097.280029296875,-0.547431142933863,0.547431142933863
2010-02-04,1063.1099853515623,-3.1140677888039425,3.1140677888039425
2010-02-05,1066.18994140625,0.2897118921960873,0.2897118921960873
2010-02-08,1056.739990234375,-0.8863290493447141,0.8863290493447141
2010-02-09,1070.52001953125,1.3040132316577413,1.3040132316577413
2010-02-10,1068.1300048828123,-0.22325735201887964,0.22325735201887964
2010-02-11,1078.469970703125,0.9680437561949252,0.9680437561949252
2010-02-12,1075.510009765625,-0.2744592819371894,0.2744592819371894
2010-02-15,1075.510009765625,0.0,0.0
2010-02-16,1094.8699951171877,1.800074864554846,1.800074864554846
2010-02-17,1099.510009765625,0.42379594555796973,0.42379594555796973
2010-02-18,1106.75,0.6584742448973557,0.6584742448973557
2010-02-19,1109.1700439453123,0.2186622042297248,0.2186622042297248
2010-02-22,1108.010009765625,-0.10458578339902493,0.10458578339902493
2010-02-23,1094.5999755859377,-1.210280959693144,1.210280959693144
2010-02-24,1105.239990234375,0.9720459424221949,0.9720459424221949
2010-02-25,1102.93994140625,-0.2081040179913507,0.2081040179913507
2010-02-26,1104.489990234375,0.14053791778985136,0.14053791778985136
2010-03-01,1115.7099609375,1.0158508272894549,1.0158508272894549
2010-03-02,1118.31005859375,0.23304422719907514,0.23304422719907514
2010-03-03,1118.7900390625,0.042920160206150186,0.042920160206150186
2010-03-04,1122.969970703125,0.37361180334851696,0.37361180334851696
2010-03-05,1138.699951171875,1.4007480947064943,1.4007480947064943
